ncbi_taxon_id,taxon_rank_level,relative_abundance,name,lineage,CDF
553198,strain,0.0,Propionibacterium acidifaciens F0233,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Propionibacteriales__85009;f__Propionibacteriaceae__31957;g__Propionibacterium__1743;s__Propionibacterium acidifaciens__556499;st__Propionibacterium acidifaciens F0233__553198,0.0
2576431,species,0.0,Citrobacter sp. wls620,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Citrobacter__544;n__unclassified Citrobacter__2644389;s__Citrobacter sp. wls620__2576431,0.0
758831,strain,0.0,Escherichia coli ECC-1470,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;st__Escherichia coli ECC-1470__758831,0.0
1158636,strain,0.0,Enterococcus faecium EnGen0313,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Enterococcaceae__81852;g__Enterococcus__1350;s__Enterococcus faecium__1352;st__Enterococcus faecium EnGen0313__1158636,0.0
1339307,strain,0.0,Bacteroides fragilis str. 3719 A10,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;s__Bacteroides fragilis__817;st__Bacteroides fragilis str. 3719 A10__1339307,0.0
2576427,species,0.0,Citrobacter sp. wls708,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Citrobacter__544;n__unclassified Citrobacter__2644389;s__Citrobacter sp. wls708__2576427,0.0
176090,species,0.0,Streptococcus sinensis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus sinensis__176090,0.0
1438787,strain,0.0,Klebsiella pneumoniae MGH 64,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;n__Klebsiella/Raoultella group__2890311;g__Klebsiella__570;s__Klebsiella pneumoniae__573;st__Klebsiella pneumoniae MGH 64__1438787,0.0
1435981,strain,0.0,Streptococcus thermophilus 1F8CT,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus thermophilus__1308;st__Streptococcus thermophilus 1F8CT__1435981,0.0
1339269,strain,0.0,Bacteroides fragilis str. Korea 419,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;s__Bacteroides fragilis__817;st__Bacteroides fragilis str. Korea 419__1339269,0.0
2603296,species,0.0,Enterococcus sp. DA9,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Enterococcaceae__81852;g__Enterococcus__1350;n__unclassified Enterococcus__2608891;s__Enterococcus sp. DA9__2603296,0.0
1328420,strain,0.0,Klebsiella pneumoniae BIDMC 25,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;n__Klebsiella/Raoultella group__2890311;g__Klebsiella__570;s__Klebsiella pneumoniae__573;st__Klebsiella pneumoniae BIDMC 25__1328420,0.0
1046625,strain,0.0,Acinetobacter lwoffii WJ10621,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Moraxellales__2887326;f__Moraxellaceae__468;g__Acinetobacter__469;s__Acinetobacter lwoffii__28090;st__Acinetobacter lwoffii WJ10621__1046625,0.0
78257,subspecies,0.0,Bifidobacterium pullorum subsp. saeculare,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium pullorum__78448;sus__Bifidobacterium pullorum subsp. saeculare__78257,0.0
1437611,strain,0.0,Bifidobacterium pullorum subsp. saeculare DSM 6531 = LMG 14934,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium pullorum__78448;sus__Bifidobacterium pullorum subsp. saeculare__78257;st__Bifidobacterium pullorum subsp. saeculare DSM 6531 = LMG 14934__1437611,0.0
575586,strain,0.0,Acinetobacter johnsonii SH046,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Moraxellales__2887326;f__Moraxellaceae__468;g__Acinetobacter__469;s__Acinetobacter johnsonii__40214;st__Acinetobacter johnsonii SH046__575586,0.0
2025659,species,0.0,Bacteroides sp. KFT8,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;n__unclassified Bacteroides__2646097;s__Bacteroides sp. KFT8__2025659,0.0
1408439,strain,0.0,Fusobacterium perfoetens ATCC 29250,n__cellular organisms__131567;sk__Bacteria__2;p__Fusobacteriota__32066;c__Fusobacteriia__203490;o__Fusobacteriales__203491;f__Fusobacteriaceae__203492;g__Fusobacterium__848;s__Fusobacterium perfoetens__852;st__Fusobacterium perfoetens ATCC 29250__1408439,0.0
852,species,0.0,Fusobacterium perfoetens,n__cellular organisms__131567;sk__Bacteria__2;p__Fusobacteriota__32066;c__Fusobacteriia__203490;o__Fusobacteriales__203491;f__Fusobacteriaceae__203492;g__Fusobacterium__848;s__Fusobacterium perfoetens__852,0.0
1346614,strain,0.0,Serratia liquefaciens ATCC 27592,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Yersiniaceae__1903411;g__Serratia__613;s__Serratia liquefaciens__614;st__Serratia liquefaciens ATCC 27592__1346614,0.0
2482769,species,0.0,Serratia sp. P2ACOL2,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Yersiniaceae__1903411;g__Serratia__613;n__unclassified Serratia__2647522;s__Serratia sp. P2ACOL2__2482769,0.0
614,species,0.0,Serratia liquefaciens,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Yersiniaceae__1903411;g__Serratia__613;s__Serratia liquefaciens__614,0.0
947561,strain,0.0,Yersinia enterocolitica IP2222,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Yersiniaceae__1903411;g__Yersinia__629;s__Yersinia enterocolitica__630;set__Yersinia enterocolitica__947560;st__Yersinia enterocolitica IP2222__947561,0.0
947560,serotype,0.0,Yersinia enterocolitica,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Yersiniaceae__1903411;g__Yersinia__629;s__Yersinia enterocolitica__630;set__Yersinia enterocolitica__947560,0.0
28137,species,0.0,Prevotella veroralis,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Prevotellaceae__171552;g__Prevotella__838;s__Prevotella veroralis__28137,0.0
562981,strain,0.0,Gemella haemolysans M341,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Bacillales__1385;f__Gemellaceae__539738;g__Gemella__1378;s__Gemella haemolysans__1379;st__Gemella haemolysans M341__562981,0.0
1130798,strain,0.0,Limosilactobacillus mucosae LM1,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Limosilactobacillus__2742598;s__Limosilactobacillus mucosae__97478;st__Limosilactobacillus mucosae LM1__1130798,0.0
1739388,species,0.0,Rothia sp. HMSC073B08,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Micrococcales__85006;f__Micrococcaceae__1268;g__Rothia__32207;n__unclassified Rothia__2689056;s__Rothia sp. HMSC073B08__1739388,0.0
930772,strain,0.0,Salmonella enterica subsp. enterica serovar Senftenberg str. ATCC 43845,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Salmonella__590;s__Salmonella enterica__28901;sus__Salmonella enterica subsp. enterica__59201;n__Salmonella enterica subsp. enterica serovar Senftenberg__28150;st__Salmonella enterica subsp. enterica serovar Senftenberg str. ATCC 43845__930772,0.0
1257043,strain,0.0,Acinetobacter ursingii ANC 3649,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Moraxellales__2887326;f__Moraxellaceae__468;g__Acinetobacter__469;s__Acinetobacter ursingii__108980;st__Acinetobacter ursingii ANC 3649__1257043,0.0
2881046,no rank,0.0,unclassified Acinetobacter calcoaceticus/baumannii complex,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Moraxellales__2887326;f__Moraxellaceae__468;g__Acinetobacter__469;sgr__Acinetobacter calcoaceticus/baumannii complex__909768;n__unclassified Acinetobacter calcoaceticus/baumannii complex__2881046,0.0
1310601,species,0.0,Acinetobacter sp. 479375,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Moraxellales__2887326;f__Moraxellaceae__468;g__Acinetobacter__469;sgr__Acinetobacter calcoaceticus/baumannii complex__909768;n__unclassified Acinetobacter calcoaceticus/baumannii complex__2881046;s__Acinetobacter sp. 479375__1310601,0.0
2293182,species,0.0,Ruminococcus sp. AM09-18-1,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Ruminococcus__1263;n__unclassified Ruminococcus__2608920;s__Ruminococcus sp. AM09-18-1__2293182,0.0
2292014,species,0.0,Collinsella sp. AF37-9,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Coriobacteriales__84999;f__Coriobacteriaceae__84107;g__Collinsella__102106;n__unclassified Collinsella__2637548;s__Collinsella sp. AF37-9__2292014,0.0
617123,species,0.0,Lachnoanaerobaculum umeaense,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Lachnoanaerobaculum__1164882;s__Lachnoanaerobaculum umeaense__617123,0.0
31954,subspecies,0.0,Bifidobacterium pseudolongum subsp. pseudolongum,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium pseudolongum__1694;sus__Bifidobacterium pseudolongum subsp. pseudolongum__31954,0.0
1437595,strain,0.0,Bifidobacterium pseudolongum subsp. pseudolongum DSM 20099,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium pseudolongum__1694;sus__Bifidobacterium pseudolongum subsp. pseudolongum__31954;st__Bifidobacterium pseudolongum subsp. pseudolongum DSM 20099__1437595,0.0
1739421,species,0.0,Streptococcus sp. HMSC061E03,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;n__unclassified Streptococcus__2608887;s__Streptococcus sp. HMSC061E03__1739421,0.0
857116,strain,0.0,Streptococcus mutans U2A,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus mutans__1309;st__Streptococcus mutans U2A__857116,0.0
1227275,strain,0.0,Streptococcus sobrinus W1703,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus sobrinus__1310;st__Streptococcus sobrinus W1703__1227275,0.0
1121368,strain,0.0,Corynebacterium pseudodiphtheriticum DSM 44287,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Mycobacteriales__85007;f__Corynebacteriaceae__1653;g__Corynebacterium__1716;s__Corynebacterium pseudodiphtheriticum__37637;st__Corynebacterium pseudodiphtheriticum DSM 44287__1121368,0.0
1855329,species,0.0,Citrobacter sp. NLAE-zl-C269,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Citrobacter__544;n__unclassified Citrobacter__2644389;s__Citrobacter sp. NLAE-zl-C269__1855329,0.0
69966,species,0.0,Macrococcoides caseolyticum,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Bacillales__1385;f__Staphylococcaceae__90964;g__Macrococcoides__3076173;s__Macrococcoides caseolyticum__69966,0.0
299766,subspecies,0.0,Enterobacter hormaechei subsp. steigerwaltii,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Enterobacter__547;sgr__Enterobacter cloacae complex__354276;s__Enterobacter hormaechei__158836;sus__Enterobacter hormaechei subsp. steigerwaltii__299766,0.0
3076173,genus,0.0,Macrococcoides,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Bacillales__1385;f__Staphylococcaceae__90964;g__Macrococcoides__3076173,0.0
1078483,strain,0.0,Haemophilus sputorum HK 2154,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Haemophilus__724;s__Haemophilus sputorum__1078480;st__Haemophilus sputorum HK 2154__1078483,0.0
1261032,species,0.0,Serratia sp. ISTD04,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Yersiniaceae__1903411;g__Serratia__613;n__unclassified Serratia__2647522;s__Serratia sp. ISTD04__1261032,0.0
1400187,strain,0.0,Serratia marcescens BIDMC 50,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Yersiniaceae__1903411;g__Serratia__613;s__Serratia marcescens__615;st__Serratia marcescens BIDMC 50__1400187,0.0
1415765,strain,0.0,Streptococcus mitis 21/39,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus mitis__28037;st__Streptococcus mitis 21/39__1415765,0.0
1302863,strain,0.0,Streptococcus cristatus AS 1.3089,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus cristatus__45634;st__Streptococcus cristatus AS 1.3089__1302863,0.0
1628210,species,0.0,Leclercia sp. LK8,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Leclercia__83654;n__unclassified Leclercia__2627398;s__Leclercia sp. LK8__1628210,0.0
1501662,species,0.0,Streptococcus parasuis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus parasuis__1501662,0.0
1095727,species,0.0,Streptococcus sp. SK643,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;n__unclassified Streptococcus__2608887;s__Streptococcus sp. SK643__1095727,0.0
1386079,species,0.0,Alcaligenes sp. EGD-AK7,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Betaproteobacteria__28216;o__Burkholderiales__80840;f__Alcaligenaceae__506;g__Alcaligenes__507;n__unclassified Alcaligenes__259357;s__Alcaligenes sp. EGD-AK7__1386079,0.0
259357,no rank,0.0,unclassified Alcaligenes,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Betaproteobacteria__28216;o__Burkholderiales__80840;f__Alcaligenaceae__506;g__Alcaligenes__507;n__unclassified Alcaligenes__259357,0.0
1218086,strain,0.0,Citrobacter sedlakii NBRC 105722,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Citrobacter__544;sgr__Citrobacter freundii complex__1344959;s__Citrobacter sedlakii__67826;st__Citrobacter sedlakii NBRC 105722__1218086,0.0
556261,species,0.0,Clostridium sp. D5,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Clostridiaceae__31979;g__Clostridium__1485;n__unclassified Clostridium__2614128;s__Clostridium sp. D5__556261,0.0
1423799,strain,0.0,Ligilactobacillus salivarius DSM 20555 = ATCC 11741,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Ligilactobacillus__2767887;s__Ligilactobacillus salivarius__1624;st__Ligilactobacillus salivarius DSM 20555 = ATCC 11741__1423799,0.0
2364774,species,0.0,Citrobacter sp. MH181794,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Citrobacter__544;n__unclassified Citrobacter__2644389;s__Citrobacter sp. MH181794__2364774,0.0
67826,species,0.0,Citrobacter sedlakii,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Citrobacter__544;sgr__Citrobacter freundii complex__1344959;s__Citrobacter sedlakii__67826,0.0
1447541,strain,0.0,Pseudomonas aeruginosa BWH033,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pseudomonadales__72274;f__Pseudomonadaceae__135621;g__Pseudomonas__286;sgr__Pseudomonas aeruginosa group__136841;s__Pseudomonas aeruginosa__287;st__Pseudomonas aeruginosa BWH033__1447541,0.0
1739389,species,0.0,Streptococcus sp. HMSC062H02,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;n__unclassified Streptococcus__2608887;s__Streptococcus sp. HMSC062H02__1739389,0.0
768726,strain,0.0,Streptococcus mitis bv. 2 str. F0392,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus mitis__28037;n__Streptococcus mitis bv. 2__134262;st__Streptococcus mitis bv. 2 str. F0392__768726,0.0
134262,no rank,0.0,Streptococcus mitis bv. 2,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus mitis__28037;n__Streptococcus mitis bv. 2__134262,0.0
1123489,strain,0.0,Veillonella magna DSM 19857,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Veillonella__29465;s__Veillonella magna__464322;st__Veillonella magna DSM 19857__1123489,0.0
464322,species,0.0,Veillonella magna,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Veillonella__29465;s__Veillonella magna__464322,0.0
1965651,species,0.0,Collinsella sp. An7,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Coriobacteriales__84999;f__Coriobacteriaceae__84107;g__Collinsella__102106;n__unclassified Collinsella__2637548;s__Collinsella sp. An7__1965651,0.0
469605,strain,0.0,Fusobacterium gonidiaformans 3-1-5R,n__cellular organisms__131567;sk__Bacteria__2;p__Fusobacteriota__32066;c__Fusobacteriia__203490;o__Fusobacteriales__203491;f__Fusobacteriaceae__203492;g__Fusobacterium__848;s__Fusobacterium gonidiaformans__849;st__Fusobacterium gonidiaformans 3-1-5R__469605,0.0
566549,strain,0.0,Corynebacterium matruchotii ATCC 33806,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Mycobacteriales__85007;f__Corynebacteriaceae__1653;g__Corynebacterium__1716;s__Corynebacterium matruchotii__43768;st__Corynebacterium matruchotii ATCC 33806__566549,0.0
2293186,species,0.0,Ruminococcus sp. AM18-44,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Ruminococcus__1263;n__unclassified Ruminococcus__2608920;s__Ruminococcus sp. AM18-44__2293186,0.0
2614656,no rank,0.0,unclassified Salmonella,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Salmonella__590;n__unclassified Salmonella__2614656,0.0
2116498,species,0.0,Salmonella sp. SEH-2,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Salmonella__590;n__unclassified Salmonella__2614656;s__Salmonella sp. SEH-2__2116498,0.0
2635087,no rank,0.0,unclassified Rahnella,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Yersiniaceae__1903411;g__Rahnella__34037;n__unclassified Rahnella__2635087,0.0
34038,species,0.0,Rahnella aquatilis,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Yersiniaceae__1903411;g__Rahnella__34037;s__Rahnella aquatilis__34038,0.0
34037,genus,0.0,Rahnella,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Yersiniaceae__1903411;g__Rahnella__34037,0.0
2703885,species,0.0,Rahnella aceris,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Yersiniaceae__1903411;g__Rahnella__34037;s__Rahnella aceris__2703885,0.0
1151116,strain,0.0,Rahnella aquatilis HX2,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Yersiniaceae__1903411;g__Rahnella__34037;s__Rahnella aquatilis__34038;st__Rahnella aquatilis HX2__1151116,0.0
2292446,species,0.0,Rahnella sp. RcJ3,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Yersiniaceae__1903411;g__Rahnella__34037;n__unclassified Rahnella__2635087;s__Rahnella sp. RcJ3__2292446,0.0
880633,strain,0.0,Lactobacillus helveticus R0052,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Lactobacillus__1578;s__Lactobacillus helveticus__1587;st__Lactobacillus helveticus R0052__880633,0.0
1074135,strain,0.0,Streptococcus mutans TCI-163,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus mutans__1309;st__Streptococcus mutans TCI-163__1074135,0.0
2292928,species,0.0,Bacteroides sp. AF29-11,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;n__unclassified Bacteroides__2646097;s__Bacteroides sp. AF29-11__2292928,0.0
2292320,species,0.0,Collinsella sp. AM41-2BH,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Coriobacteriales__84999;f__Coriobacteriaceae__84107;g__Collinsella__102106;n__unclassified Collinsella__2637548;s__Collinsella sp. AM41-2BH__2292320,0.0
2024219,species,0.0,Prevotella sp. P4-98,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Prevotellaceae__171552;g__Prevotella__838;n__unclassified Prevotella__2638335;s__Prevotella sp. P4-98__2024219,0.0
